timestamp,R0C0,R0C1,R0C2,R0C3,R0C4,R0C5,R0C6,R0C7,R0C8,R0C9,R0C10,R0C11,R0C12,R0C13,R0C14,R0C15,R1C0,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R1C8,R1C9,R1C10,R1C11,R1C12,R1C13,R1C14,R1C15,R2C0,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R2C8,R2C9,R2C10,R2C11,R2C12,R2C13,R2C14,R2C15,R3C0,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R3C8,R3C9,R3C10,R3C11,R3C12,R3C13,R3C14,R3C15,label_0,label_1,label_2,label_3
1752708103.8341944,2005.0,2493.0,1790.0,1221.0,1847.0,0.0,0.0,0.0,875.0,0.0,539.0,623.0,0.0,0.0,0.0,0.0,1991.0,2397.0,1655.0,1140.0,1683.0,0.0,0.0,0.0,891.0,0.0,547.0,667.0,0.0,0.0,0.0,0.0,2634.0,2571.0,1817.0,1256.0,1819.0,0.0,0.0,0.0,873.0,0.0,531.0,619.0,0.0,0.0,0.0,0.0,1207.0,1263.0,905.0,629.0,892.0,0.0,0.0,0.0,413.0,0.0,239.0,287.0,0.0,0.0,0.0,0.0,,,,
1752708103.9242547,2029.0,2531.0,1691.0,1247.0,2027.0,0.0,0.0,0.0,803.0,0.0,643.0,619.0,0.0,0.0,0.0,0.0,2023.0,2441.0,1565.0,1203.0,2007.0,0.0,0.0,0.0,825.0,0.0,661.0,669.0,0.0,0.0,0.0,0.0,2641.0,2597.0,1687.0,1301.0,2043.0,0.0,0.0,0.0,805.0,0.0,635.0,621.0,0.0,0.0,0.0,0.0,1131.0,1161.0,750.0,583.0,893.0,0.0,0.0,0.0,343.0,0.0,267.0,263.0,0.0,0.0,0.0,0.0,,,,
1752708104.0628989,2060.0,2503.0,1721.0,1267.0,2035.0,0.0,0.0,0.0,894.0,0.0,672.0,639.0,0.0,0.0,0.0,0.0,2063.0,2422.0,1565.0,1215.0,2011.0,0.0,0.0,0.0,916.0,0.0,687.0,679.0,0.0,0.0,0.0,0.0,2791.0,2617.0,1707.0,1331.0,2075.0,0.0,0.0,0.0,907.0,0.0,675.0,645.0,0.0,0.0,0.0,0.0,1106.0,1083.0,701.0,551.0,840.0,0.0,0.0,0.0,355.0,0.0,263.0,248.0,0.0,0.0,0.0,0.0,1578.8,1269.2,1448.0,1638.6
1752708104.18042,1847.0,2269.0,1705.0,1263.0,2013.0,0.0,0.0,0.0,1387.0,0.0,677.0,597.0,0.0,0.0,0.0,0.0,1821.0,2133.0,1527.0,1205.0,1991.0,0.0,0.0,0.0,1406.0,0.0,692.0,646.0,0.0,0.0,0.0,0.0,2473.0,2335.0,1672.0,1319.0,2037.0,0.0,0.0,0.0,1389.0,0.0,669.0,599.0,0.0,0.0,0.0,0.0,1069.0,1049.0,777.0,627.0,965.0,0.0,0.0,0.0,687.0,0.0,317.0,279.0,0.0,0.0,0.0,0.0,,,,
1752708104.282319,1853.0,2313.0,1736.0,1279.0,2063.0,0.0,0.0,0.0,1435.0,0.0,495.0,632.0,0.0,0.0,0.0,0.0,1833.0,2199.0,1553.0,1219.0,2029.0,0.0,0.0,0.0,1479.0,0.0,549.0,681.0,0.0,0.0,0.0,0.0,2487.0,2399.0,1685.0,1321.0,2067.0,0.0,0.0,0.0,1425.0,0.0,531.0,627.0,0.0,0.0,0.0,0.0,1127.0,1085.0,759.0,600.0,918.0,0.0,0.0,0.0,618.0,0.0,293.0,267.0,0.0,0.0,0.0,0.0,1575.7,1258.4,1428.7,1395.0
1752708104.4582949,1925.0,2195.0,2013.0,1273.0,2075.0,0.0,0.0,0.0,979.0,0.0,683.0,628.0,0.0,0.0,0.0,0.0,1912.0,2135.0,1830.0,1211.0,2041.0,0.0,0.0,0.0,952.0,0.0,681.0,659.0,0.0,0.0,0.0,0.0,2567.0,2297.0,1995.0,1309.0,2071.0,0.0,0.0,0.0,941.0,0.0,665.0,613.0,0.0,0.0,0.0,0.0,1159.0,1045.0,907.0,597.0,925.0,0.0,0.0,0.0,411.0,0.0,285.0,264.0,0.0,0.0,0.0,0.0,1783.9,1234.6,1424.0,1373.5
1752708104.5456114,2075.0,1886.0,1805.0,1213.0,2075.0,0.0,0.0,0.0,775.0,0.0,605.0,567.0,0.0,0.0,0.0,0.0,2089.0,1821.0,1703.0,1183.0,2078.0,0.0,0.0,0.0,791.0,0.0,597.0,549.0,0.0,0.0,0.0,0.0,2889.0,1998.0,1879.0,1275.0,2087.0,0.0,0.0,0.0,775.0,0.0,596.0,551.0,0.0,0.0,0.0,0.0,1269.0,905.0,857.0,583.0,933.0,0.0,0.0,0.0,335.0,0.0,253.0,231.0,0.0,0.0,0.0,0.0,,,,
1752708104.648671,1957.0,1783.0,1455.0,1215.0,2067.0,0.0,0.0,0.0,879.0,0.0,757.0,591.0,0.0,0.0,0.0,0.0,2009.0,1757.0,1315.0,1175.0,2035.0,0.0,0.0,0.0,1049.0,0.0,793.0,632.0,0.0,0.0,0.0,0.0,2643.0,1907.0,1439.0,1267.0,2079.0,0.0,0.0,0.0,1051.0,0.0,764.0,599.0,0.0,0.0,0.0,0.0,1293.0,1004.0,721.0,571.0,917.0,0.0,0.0,0.0,475.0,0.0,330.0,251.0,0.0,0.0,0.0,0.0,,,,
1752708104.7343593,1861.0,1931.0,1443.0,921.0,2099.0,0.0,0.0,0.0,1272.0,0.0,645.0,583.0,0.0,0.0,0.0,0.0,1957.0,1967.0,1387.0,907.0,2077.0,0.0,0.0,0.0,1339.0,0.0,699.0,658.0,0.0,0.0,0.0,0.0,2553.0,2111.0,1509.0,979.0,2141.0,0.0,0.0,0.0,1311.0,0.0,675.0,611.0,0.0,0.0,0.0,0.0,1080.0,947.0,677.0,435.0,937.0,0.0,0.0,0.0,565.0,0.0,283.0,252.0,0.0,0.0,0.0,0.0,1942.0,1879.6,1866.5,1927.6
1752708104.8757834,1885.0,2137.0,1517.0,1071.0,2323.0,0.0,0.0,0.0,1573.0,0.0,906.0,725.0,0.0,0.0,0.0,0.0,1997.0,2226.0,1521.0,1079.0,2355.0,0.0,0.0,0.0,1610.0,0.0,937.0,779.0,0.0,0.0,0.0,0.0,2583.0,2441.0,1691.0,1213.0,2527.0,0.0,0.0,0.0,1672.0,0.0,965.0,781.0,0.0,0.0,0.0,0.0,521.0,540.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
1752708104.9849298,1779.0,1703.0,1279.0,861.0,1901.0,0.0,0.0,0.0,1435.0,0.0,627.0,613.0,0.0,0.0,0.0,0.0,1789.0,1651.0,1181.0,840.0,1897.0,0.0,0.0,0.0,1433.0,0.0,661.0,679.0,0.0,0.0,0.0,0.0,2201.0,1839.0,1324.0,959.0,2103.0,0.0,0.0,0.0,1443.0,0.0,638.0,629.0,0.0,0.0,0.0,0.0,971.0,827.0,575.0,409.0,877.0,0.0,0.0,0.0,608.0,0.0,253.0,251.0,0.0,0.0,0.0,0.0,1938.0,1876.5,1868.9,1930.9
1752708105.0639427,2375.0,1941.0,1641.0,1399.0,0.0,0.0,0.0,0.0,1781.0,0.0,1091.0,1257.0,0.0,0.0,609.0,0.0,2395.0,1911.0,1529.0,1375.0,0.0,0.0,0.0,0.0,1831.0,0.0,1119.0,1323.0,0.0,0.0,621.0,0.0,3017.0,2162.0,1715.0,1565.0,0.0,0.0,0.0,0.0,1863.0,0.0,1135.0,1323.0,0.0,0.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
1752708105.1819217,2367.0,1659.0,1849.0,1184.0,0.0,0.0,2211.0,0.0,1941.0,0.0,1099.0,945.0,0.0,0.0,0.0,0.0,2413.0,1705.0,1746.0,1165.0,0.0,0.0,2233.0,0.0,2029.0,0.0,1209.0,1035.0,0.0,0.0,0.0,0.0,2935.0,1829.0,1877.0,1269.0,0.0,0.0,2213.0,0.0,1993.0,0.0,1085.0,983.0,0.0,0.0,0.0,0.0,1867.0,1191.0,1251.0,842.0,0.0,0.0,1461.0,0.0,1336.0,0.0,757.0,666.0,0.0,0.0,0.0,0.0,,,,
1752708105.2739618,2420.0,1832.0,2351.0,1131.0,0.0,0.0,2365.0,0.0,2075.0,883.0,891.0,397.0,0.0,0.0,0.0,0.0,2430.0,1845.0,2231.0,1115.0,0.0,0.0,2344.0,0.0,2155.0,915.0,955.0,413.0,0.0,0.0,0.0,0.0,2873.0,1909.0,2345.0,1181.0,0.0,0.0,2377.0,0.0,2185.0,969.0,973.0,422.0,0.0,0.0,0.0,0.0,2227.0,1560.0,1944.0,953.0,0.0,0.0,1961.0,0.0,1875.0,989.0,927.0,393.0,0.0,0.0,0.0,0.0,1938.1,1874.4,1864.5,1929.7
1752708105.3933074,2469.0,2425.0,2141.0,866.0,0.0,0.0,2414.0,0.0,2095.0,1107.0,588.0,933.0,0.0,0.0,0.0,0.0,2503.0,2388.0,2035.0,863.0,0.0,0.0,2325.0,0.0,2204.0,1163.0,603.0,879.0,0.0,0.0,0.0,0.0,2907.0,2509.0,2059.0,875.0,0.0,0.0,2317.0,0.0,2261.0,1317.0,670.0,1004.0,0.0,0.0,0.0,0.0,2324.0,2125.0,1775.0,735.0,0.0,0.0,1992.0,0.0,2009.0,1289.0,693.0,1042.0,0.0,0.0,0.0,0.0,,,,
1752708105.4856112,2245.0,2504.0,2535.0,855.0,1315.0,0.0,2395.0,0.0,1927.0,1163.0,399.0,0.0,0.0,0.0,0.0,0.0,2235.0,2328.0,2207.0,797.0,1241.0,0.0,2438.0,0.0,1975.0,1191.0,421.0,0.0,0.0,0.0,0.0,0.0,2568.0,2505.0,2393.0,855.0,1337.0,0.0,2685.0,0.0,2262.0,1431.0,483.0,0.0,0.0,0.0,0.0,0.0,2175.0,2167.0,2079.0,741.0,1165.0,0.0,2208.0,0.0,1995.0,1273.0,453.0,0.0,0.0,0.0,0.0,0.0,1939.2,1875.3,1865.7,1928.5
1752708105.6675453,1821.0,2603.0,2635.0,1257.0,1885.0,0.0,2632.0,2341.0,2387.0,1381.0,735.0,0.0,0.0,0.0,0.0,0.0,1804.0,2509.0,2439.0,1239.0,1865.0,0.0,2649.0,2415.0,2403.0,1397.0,729.0,0.0,0.0,0.0,0.0,0.0,2057.0,2599.0,2543.0,1262.0,1929.0,0.0,2829.0,2501.0,2595.0,1529.0,813.0,0.0,0.0,0.0,0.0,0.0,1679.0,2251.0,2201.0,1077.0,1619.0,0.0,2391.0,2147.0,2413.0,1460.0,854.0,0.0,0.0,0.0,0.0,0.0,1938.5,1876.3,1865.8,1928.9
1752708105.8794377,1055.0,1391.0,2316.0,1179.0,1677.0,0.0,0.0,0.0,2071.0,357.0,829.0,339.0,0.0,0.0,0.0,0.0,968.0,1223.0,1947.0,1093.0,1687.0,0.0,0.0,0.0,2193.0,375.0,839.0,331.0,0.0,0.0,0.0,0.0,1061.0,1261.0,2065.0,1127.0,1804.0,0.0,0.0,0.0,2463.0,431.0,947.0,358.0,0.0,0.0,0.0,0.0,632.0,869.0,1373.0,697.0,973.0,0.0,0.0,0.0,1819.0,253.0,551.0,201.0,0.0,0.0,0.0,0.0,,,,
1752708105.8800964,1336.0,1423.0,2197.0,820.0,1837.0,0.0,0.0,2275.0,2201.0,437.0,787.0,410.0,0.0,0.0,0.0,0.0,1253.0,1301.0,1963.0,807.0,1823.0,0.0,0.0,2488.0,2349.0,454.0,795.0,404.0,0.0,0.0,0.0,0.0,1333.0,1331.0,2013.0,825.0,1897.0,0.0,0.0,2620.0,2567.0,507.0,885.0,437.0,0.0,0.0,0.0,0.0,1131.0,1111.0,1657.0,685.0,1529.0,0.0,0.0,2021.0,2204.0,406.0,727.0,345.0,0.0,0.0,0.0,0.0,1939.1,1876.5,1865.5,1928.8
1752708106.1080012,1909.0,2287.0,2463.0,752.0,1703.0,0.0,0.0,2416.0,2319.0,764.0,749.0,0.0,0.0,0.0,0.0,0.0,1869.0,2229.0,2301.0,721.0,1769.0,0.0,0.0,2573.0,2415.0,677.0,755.0,0.0,0.0,0.0,0.0,0.0,2043.0,2253.0,2299.0,701.0,1845.0,0.0,0.0,2744.0,2701.0,827.0,845.0,0.0,0.0,0.0,0.0,0.0,1623.0,1837.0,1911.0,596.0,1543.0,0.0,0.0,2245.0,2503.0,718.0,743.0,0.0,0.0,0.0,0.0,0.0,,,,
1752708106.2045217,2153.0,2201.0,2596.0,1205.0,1607.0,2773.0,2393.0,2618.0,2335.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.0,2035.0,2427.0,1181.0,1627.0,2735.0,2419.0,2661.0,2387.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,2349.0,2037.0,2549.0,1257.0,1647.0,2903.0,2655.0,2863.0,2659.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,1915.0,1741.0,2245.0,1105.0,1463.0,2519.0,2387.0,2475.0,2649.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,1938.7,1876.5,1865.4,1928.7
1752708106.2117238,1076.0,2408.0,2275.0,301.0,1519.0,2907.0,2365.0,2513.0,2476.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.0,2351.0,2093.0,313.0,1579.0,2983.0,2463.0,2711.0,2601.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.0,2297.0,2125.0,295.0,1598.0,3192.0,2651.0,2911.0,2949.0,1165.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,2075.0,1868.0,291.0,1461.0,2836.0,2460.0,2606.0,2840.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,1938.7,1876.5,1865.4,1928.7
1752708106.2917633,1469.0,2670.0,2712.0,851.0,0.0,2773.0,2323.0,2633.0,2479.0,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.0,2661.0,2603.0,856.0,0.0,2808.0,2389.0,2782.0,2601.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.0,2643.0,2683.0,859.0,0.0,2942.0,2571.0,3019.0,2837.0,1233.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.0,2459.0,2461.0,781.0,0.0,2580.0,2323.0,2697.0,2759.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
1752708106.4323387,1363.0,1039.0,1685.0,0.0,405.0,2009.0,1417.0,1864.0,1287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,1170.0,1533.0,0.0,429.0,1941.0,1495.0,2125.0,1439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.0,1139.0,1621.0,0.0,447.0,2123.0,1739.0,2329.0,1619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0,837.0,1173.0,0.0,327.0,1509.0,1211.0,1629.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
1752708106.4937313,1523.0,1558.0,2040.0,0.0,1277.0,0.0,0.0,1385.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.0,1752.0,1883.0,0.0,1355.0,0.0,0.0,1571.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.0,1725.0,2063.0,0.0,1671.0,0.0,0.0,1671.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,807.0,877.0,0.0,661.0,0.0,0.0,617.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938.1,1875.6,1864.5,1928.3
1752708107.1289966,1525.0,1509.0,1947.0,0.0,1400.0,0.0,0.0,1353.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.0,1715.0,1767.0,0.0,1514.0,0.0,0.0,1531.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747.0,1673.0,1899.0,0.0,1678.0,0.0,0.0,1581.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0,907.0,971.0,0.0,851.0,0.0,0.0,804.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.6,1875.8,1863.6,1928.1
1752708107.129137,1669.0,1929.0,2419.0,0.0,1913.0,0.0,0.0,1393.0,905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805.0,2203.0,2347.0,0.0,2109.0,0.0,0.0,1529.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151.0,2137.0,2589.0,0.0,2249.0,0.0,0.0,1545.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,328.0,0.0,613.0,0.0,0.0,479.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.6,1875.8,1863.6,1928.1
1752708107.1296902,1325.0,1359.0,2251.0,0.0,1815.0,0.0,0.0,1161.0,859.0,0.0,0.0,0.0,0.0,0.0,593.0,0.0,1437.0,1547.0,2015.0,0.0,1961.0,0.0,0.0,1149.0,795.0,0.0,0.0,0.0,0.0,0.0,469.0,0.0,1703.0,1557.0,2171.0,0.0,2095.0,0.0,0.0,1255.0,909.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,999.0,870.0,1207.0,0.0,1157.0,0.0,0.0,690.0,499.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,1937.6,1875.8,1863.6,1928.1
1752708107.154061,1445.0,1519.0,1705.0,0.0,1465.0,0.0,0.0,951.0,877.0,0.0,0.0,0.0,0.0,0.0,702.0,0.0,1593.0,1785.0,1549.0,0.0,1543.0,0.0,0.0,927.0,799.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,1951.0,1813.0,1735.0,0.0,1685.0,0.0,0.0,1011.0,921.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,920.0,799.0,743.0,0.0,679.0,0.0,0.0,393.0,359.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,,,,
1752708107.15422,1421.0,1389.0,1607.0,0.0,1433.0,0.0,0.0,0.0,1163.0,0.0,0.0,0.0,0.0,0.0,968.0,0.0,1568.0,1647.0,1501.0,0.0,1583.0,0.0,0.0,0.0,1013.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,2099.0,1733.0,1671.0,0.0,1641.0,0.0,0.0,0.0,1199.0,0.0,0.0,0.0,0.0,0.0,791.0,0.0,1421.0,1265.0,1288.0,0.0,1303.0,0.0,0.0,0.0,1115.0,0.0,0.0,0.0,0.0,0.0,681.0,0.0,1937.6,1875.5,1863.6,1927.9
1752708107.2175763,1495.0,1647.0,1531.0,0.0,0.0,0.0,0.0,0.0,1531.0,0.0,0.0,0.0,0.0,0.0,1113.0,0.0,1899.0,2109.0,1863.0,0.0,0.0,0.0,0.0,0.0,1435.0,0.0,0.0,0.0,0.0,0.0,811.0,0.0,2423.0,2375.0,2166.0,0.0,0.0,0.0,0.0,0.0,1631.0,0.0,0.0,0.0,0.0,0.0,857.0,0.0,1767.0,1935.0,1653.0,0.0,0.0,0.0,0.0,0.0,1707.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1938.6,1875.3,1864.6,1928.1
1752708107.3051364,1797.0,2089.0,1695.0,0.0,1443.0,0.0,0.0,0.0,1331.0,0.0,0.0,0.0,684.0,0.0,27.0,0.0,1971.0,2377.0,1817.0,0.0,1571.0,0.0,0.0,0.0,1435.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,2501.0,2645.0,2087.0,0.0,1583.0,0.0,0.0,0.0,1672.0,0.0,0.0,0.0,603.0,0.0,0.0,0.0,1973.0,2335.0,1706.0,0.0,1402.0,0.0,0.0,0.0,1639.0,0.0,0.0,0.0,555.0,0.0,0.0,0.0,,,,
1752708107.423466,1881.0,2219.0,1983.0,0.0,0.0,0.0,0.0,0.0,1515.0,1147.0,0.0,13.0,115.0,0.0,603.0,0.0,2003.0,2407.0,2029.0,0.0,0.0,0.0,0.0,0.0,1439.0,1036.0,0.0,2.0,149.0,0.0,443.0,0.0,2534.0,2733.0,2329.0,0.0,0.0,0.0,0.0,0.0,1567.0,1147.0,0.0,5.0,264.0,0.0,478.0,0.0,2079.0,2510.0,1993.0,0.0,0.0,0.0,0.0,0.0,1476.0,1053.0,0.0,5.0,231.0,0.0,457.0,0.0,,,,
1752708107.531038,1747.0,2282.0,2228.0,0.0,0.0,0.0,0.0,0.0,1982.0,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,1839.0,2408.0,2087.0,0.0,0.0,0.0,0.0,0.0,2032.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,2201.0,2579.0,2257.0,0.0,0.0,0.0,0.0,0.0,2203.0,1209.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.0,2279.0,1919.0,0.0,0.0,0.0,0.0,0.0,1997.0,1053.0,0.0,0.0,0.0,0.0,0.0,0.0,1939.0,1875.8,1863.7,1928.4
1752708107.6790843,1597.0,1561.0,1761.0,0.0,0.0,0.0,1061.0,0.0,1621.0,997.0,0.0,0.0,693.0,0.0,0.0,0.0,1655.0,1704.0,1507.0,0.0,0.0,0.0,1063.0,0.0,1685.0,1003.0,0.0,0.0,598.0,0.0,0.0,0.0,1957.0,1685.0,1641.0,0.0,0.0,0.0,1275.0,0.0,1775.0,1047.0,0.0,0.0,631.0,0.0,0.0,0.0,1365.0,1195.0,1141.0,0.0,0.0,0.0,850.0,0.0,1181.0,693.0,0.0,0.0,423.0,0.0,0.0,0.0,1939.7,1875.9,1864.4,1928.7
1752708107.7251465,1705.0,1839.0,1991.0,0.0,0.0,0.0,1341.0,0.0,1381.0,0.0,0.0,0.0,669.0,0.0,0.0,0.0,1721.0,1839.0,1671.0,0.0,0.0,0.0,1305.0,0.0,1371.0,0.0,0.0,0.0,567.0,0.0,0.0,0.0,1865.0,1827.0,1799.0,0.0,0.0,0.0,1619.0,0.0,1516.0,0.0,0.0,0.0,621.0,0.0,0.0,0.0,1591.0,1501.0,1445.0,0.0,0.0,0.0,1407.0,0.0,1209.0,0.0,0.0,0.0,493.0,0.0,0.0,0.0,,,,
1752708107.8847299,1445.0,1575.0,2099.0,0.0,1434.0,0.0,0.0,0.0,1257.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,1378.0,1451.0,1797.0,0.0,1467.0,0.0,0.0,0.0,1303.0,0.0,0.0,0.0,585.0,0.0,0.0,0.0,1431.0,1487.0,1955.0,0.0,1620.0,0.0,0.0,0.0,1385.0,0.0,0.0,0.0,629.0,0.0,0.0,0.0,1157.0,1191.0,1571.0,0.0,1195.0,0.0,0.0,0.0,1059.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,1935.3,1873.2,1862.3,1925.1
1752708107.949356,1255.0,1605.0,2039.0,0.0,1387.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,671.0,0.0,0.0,0.0,1291.0,1533.0,1773.0,0.0,1439.0,0.0,0.0,0.0,908.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,1542.0,1605.0,1942.0,0.0,1517.0,0.0,0.0,0.0,948.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,1128.0,1239.0,1564.0,0.0,1195.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,493.0,0.0,0.0,0.0,1937.3,1875.8,1864.5,1929.0
1752708108.056512,1577.0,1711.0,1701.0,0.0,883.0,0.0,0.0,0.0,1241.0,0.0,0.0,0.0,669.0,0.0,0.0,0.0,1543.0,1671.0,1427.0,0.0,909.0,0.0,0.0,0.0,1311.0,0.0,0.0,0.0,583.0,0.0,0.0,0.0,1885.0,1737.0,1555.0,0.0,959.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,618.0,0.0,0.0,0.0,1529.0,1523.0,1365.0,0.0,839.0,0.0,0.0,0.0,1161.0,0.0,0.0,0.0,533.0,0.0,0.0,0.0,1939.7,1875.7,1864.1,1928.1
1752708108.165822,1487.0,1663.0,1637.0,0.0,1289.0,0.0,0.0,0.0,1189.0,0.0,0.0,0.0,679.0,0.0,0.0,0.0,1449.0,1581.0,1355.0,0.0,1325.0,0.0,0.0,0.0,1235.0,0.0,0.0,0.0,583.0,0.0,0.0,0.0,1554.0,1619.0,1459.0,0.0,1415.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,651.0,0.0,0.0,0.0,1396.0,1431.0,1267.0,0.0,1199.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0,531.0,0.0,0.0,0.0,1939.4,1876.3,1863.9,1929.2
1752708108.3648422,1704.0,1303.0,2203.0,0.0,1615.0,0.0,0.0,0.0,1763.0,0.0,0.0,0.0,703.0,0.0,0.0,0.0,1583.0,1123.0,1839.0,0.0,1627.0,0.0,0.0,0.0,1783.0,0.0,0.0,0.0,583.0,0.0,0.0,0.0,1785.0,1215.0,2066.0,0.0,1749.0,0.0,0.0,0.0,1927.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,1501.0,981.0,1683.0,0.0,1363.0,0.0,0.0,0.0,1672.0,0.0,0.0,0.0,523.0,0.0,0.0,0.0,1939.8,1875.6,1864.7,1928.4
1752708108.4155958,1773.0,1623.0,1667.0,0.0,0.0,0.0,0.0,0.0,1819.0,1113.0,0.0,0.0,997.0,0.0,0.0,0.0,1655.0,1433.0,1369.0,0.0,0.0,0.0,0.0,0.0,1867.0,1097.0,0.0,0.0,853.0,0.0,0.0,0.0,1653.0,1565.0,1515.0,0.0,0.0,0.0,0.0,0.0,2011.0,1171.0,0.0,0.0,920.0,0.0,0.0,0.0,1519.0,1241.0,1194.0,0.0,0.0,0.0,0.0,0.0,1594.0,927.0,0.0,0.0,723.0,0.0,0.0,0.0,,,,
1752708108.5429056,1450.0,743.0,731.0,0.0,0.0,0.0,0.0,0.0,1775.0,1103.0,0.0,0.0,1173.0,0.0,126.0,0.0,1417.0,657.0,647.0,0.0,0.0,0.0,0.0,0.0,1831.0,1079.0,0.0,0.0,949.0,0.0,109.0,0.0,1525.0,713.0,701.0,0.0,0.0,0.0,0.0,0.0,2107.0,1247.0,0.0,0.0,1056.0,0.0,107.0,0.0,1275.0,605.0,609.0,0.0,0.0,0.0,0.0,0.0,1705.0,988.0,0.0,0.0,863.0,0.0,107.0,0.0,,,,
1752708108.6057205,911.0,1209.0,1835.0,0.0,0.0,0.0,0.0,0.0,1932.0,1131.0,0.0,0.0,959.0,0.0,267.0,0.0,807.0,1017.0,1509.0,0.0,0.0,0.0,0.0,0.0,2035.0,1129.0,0.0,0.0,814.0,0.0,213.0,0.0,825.0,1075.0,1608.0,0.0,0.0,0.0,0.0,0.0,2325.0,1295.0,0.0,0.0,887.0,0.0,233.0,0.0,717.0,935.0,1382.0,0.0,0.0,0.0,0.0,0.0,1811.0,997.0,0.0,0.0,725.0,0.0,183.0,0.0,1940.0,1877.0,1865.0,1929.1
1752708108.7451632,1433.0,2409.0,2421.0,28.0,0.0,0.0,2327.0,0.0,2035.0,1191.0,695.0,0.0,1399.0,0.0,0.0,0.0,1261.0,2213.0,2117.0,27.0,0.0,0.0,2403.0,0.0,2155.0,1213.0,663.0,0.0,1255.0,0.0,0.0,0.0,1277.0,2275.0,2167.0,33.0,0.0,0.0,2663.0,0.0,2421.0,1423.0,717.0,0.0,1351.0,0.0,0.0,0.0,1159.0,2167.0,1949.0,30.0,0.0,0.0,2462.0,0.0,2083.0,1163.0,615.0,0.0,1179.0,0.0,0.0,0.0,1940.2,1875.8,1865.2,1928.4
