timestamp,R0C0,R0C1,R0C2,R0C3,R0C4,R0C5,R0C6,R0C7,R0C8,R0C9,R0C10,R0C11,R0C12,R0C13,R0C14,R0C15,R1C0,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R1C8,R1C9,R1C10,R1C11,R1C12,R1C13,R1C14,R1C15,R2C0,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R2C8,R2C9,R2C10,R2C11,R2C12,R2C13,R2C14,R2C15,R3C0,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R3C8,R3C9,R3C10,R3C11,R3C12,R3C13,R3C14,R3C15
1752352300.051711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631.0,2731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919.0,3129.0,0.0,0.0,1560.0,1618.0,1669.0,1693.0,1739.0,1757.0,1804.0,2003.0,1993.0,2039.0,2065.0,2103.0,3435.0,3156.0,795.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352300.1927123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633.0,2733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.0,3144.0,0.0,0.0,1397.0,1459.0,1563.0,1653.0,1721.0,1827.0,1903.0,2118.0,2085.0,2149.0,2197.0,2279.0,3667.0,3383.0,1006.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352300.2873638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3629.0,2731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2917.0,3143.0,0.0,0.0,1271.0,1331.0,1401.0,1459.0,1525.0,1593.0,1646.0,1895.0,1865.0,1957.0,1971.0,2063.0,3375.0,3131.0,815.0,839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352300.3709137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.0,2729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921.0,3145.0,0.0,0.0,1557.0,1607.0,1654.0,1673.0,1711.0,1765.0,1783.0,1977.0,1977.0,2019.0,2032.0,2073.0,3414.0,3132.0,789.0,763.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352300.5095327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631.0,2743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921.0,3141.0,0.0,0.0,1355.0,1453.0,1555.0,1641.0,1741.0,1845.0,1915.0,2125.0,2079.0,2146.0,2201.0,2265.0,3653.0,3351.0,987.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352300.6504037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625.0,2729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0,3131.0,0.0,0.0,1317.0,1354.0,1405.0,1469.0,1527.0,1610.0,1689.0,1885.0,1881.0,1947.0,1975.0,2059.0,3367.0,3115.0,795.0,813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352300.735477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3629.0,2733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2924.0,3147.0,0.0,0.0,1591.0,1653.0,1723.0,1785.0,1787.0,1925.0,1955.0,2190.0,2171.0,2157.0,2201.0,2245.0,3637.0,3321.0,914.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352300.8179693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.0,2739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919.0,3141.0,0.0,0.0,1251.0,1317.0,1355.0,1465.0,1525.0,1596.0,1717.0,1959.0,1945.0,2011.0,2077.0,2157.0,3497.0,3271.0,923.0,949.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352300.9593523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3635.0,2741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2923.0,3147.0,0.0,0.0,1555.0,1611.0,1655.0,1701.0,1740.0,1773.0,1803.0,2011.0,2005.0,2039.0,2063.0,2105.0,3427.0,3158.0,805.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352301.0983493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625.0,2711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2923.0,3107.0,0.0,0.0,1397.0,1485.0,1589.0,1659.0,1763.0,1849.0,1933.0,2141.0,2101.0,2187.0,2227.0,2301.0,3692.0,3389.0,1041.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352301.1829214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.0,2715.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931.0,3119.0,0.0,0.0,1337.0,1387.0,1453.0,1523.0,1561.0,1635.0,1717.0,1933.0,1945.0,1983.0,2020.0,2075.0,3417.0,3161.0,805.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1752352301.328505,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3635.0,2747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.0,3135.0,0.0,0.0,1627.0,1691.0,1745.0,1819.0,1939.0,1977.0,2019.0,2201.0,2153.0,2183.0,2215.0,2247.0,3657.0,3291.0,905.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352301.4108872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623.0,2745.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.0,3135.0,0.0,0.0,1259.0,1317.0,1433.0,1501.0,1549.0,1646.0,1741.0,1973.0,1955.0,2031.0,2101.0,2185.0,3531.0,3282.0,940.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1752352301.5523615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.0,2739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2935.0,3145.0,0.0,0.0,1572.0,1625.0,1684.0,1708.0,1740.0,1781.0,1815.0,2009.0,2007.0,2075.0,2077.0,2123.0,3433.0,3163.0,817.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352301.635756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3619.0,2735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.0,3143.0,0.0,0.0,1415.0,1509.0,1597.0,1689.0,1771.0,1891.0,1965.0,2159.0,2139.0,2199.0,2253.0,2311.0,3721.0,3413.0,1055.0,1053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1752352301.7768822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631.0,2740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933.0,3143.0,0.0,0.0,1335.0,1365.0,1453.0,1481.0,1579.0,1615.0,1699.0,1912.0,1899.0,2019.0,2040.0,2091.0,3415.0,3175.0,845.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352301.8376029,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631.0,2742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.0,3140.0,0.0,0.0,1627.0,1652.0,1751.0,1787.0,1851.0,1909.0,1961.0,2150.0,2125.0,2147.0,2173.0,2195.0,3557.0,3243.0,851.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352302.0044184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633.0,2745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.0,3148.0,0.0,19.0,1421.0,1512.0,1608.0,1706.0,1798.0,1901.0,1983.0,2191.0,2147.0,2220.0,2269.0,2327.0,3738.0,3455.0,1053.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352302.146758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,3624.0,2731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.0,3165.0,0.0,0.0,1353.0,1407.0,1477.0,1511.0,1588.0,1647.0,1723.0,1955.0,1947.0,1976.0,2031.0,2093.0,3401.0,3160.0,811.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352302.2043877,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3615.0,2731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2925.0,3143.0,0.0,0.0,1651.0,1689.0,1769.0,1819.0,1912.0,1997.0,2028.0,2201.0,2221.0,2233.0,2239.0,2283.0,3687.0,3353.0,947.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352302.2893214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625.0,2733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.0,3144.0,0.0,0.0,1283.0,1332.0,1429.0,1492.0,1572.0,1659.0,1741.0,1999.0,1975.0,2072.0,2121.0,2201.0,3550.0,3304.0,957.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352302.39264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.0,2733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.0,3155.0,0.0,0.0,1653.0,1693.0,1687.0,1783.0,1822.0,1863.0,1887.0,2086.0,2085.0,2120.0,2137.0,2170.0,3535.0,3236.0,861.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352302.5585735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3629.0,2747.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931.0,3143.0,0.0,0.0,1501.0,1595.0,1695.0,1781.0,1876.0,1967.0,2039.0,2237.0,2199.0,2261.0,2311.0,2373.0,3775.0,3507.0,1127.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352302.6158216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3609.0,2747.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931.0,3143.0,0.0,0.0,1399.0,1448.0,1511.0,1577.0,1631.0,1691.0,1759.0,1993.0,1971.0,2023.0,2121.0,2150.0,3445.0,3175.0,909.0,857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352302.7565415,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.0,2730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0,3151.0,0.0,0.0,1631.0,1709.0,1877.0,1861.0,1911.0,1992.0,2043.0,2253.0,2195.0,2253.0,2265.0,2313.0,3717.0,3388.0,973.0,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352302.8370206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612.0,2741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2935.0,3147.0,0.0,0.0,1284.0,1353.0,1439.0,1513.0,1609.0,1695.0,1787.0,2037.0,2015.0,2109.0,2166.0,2239.0,3613.0,3366.0,1065.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352302.9747052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.0,2743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931.0,3147.0,0.0,5.0,1575.0,1591.0,1657.0,1716.0,1727.0,1755.0,1789.0,2003.0,2001.0,2036.0,2071.0,2103.0,3433.0,3167.0,837.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352303.1123579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3635.0,2739.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921.0,3155.0,0.0,0.0,1399.0,1499.0,1589.0,1709.0,1775.0,1870.0,1963.0,2151.0,2119.0,2187.0,2219.0,2303.0,3673.0,3403.0,1003.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352303.1705608,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3656.0,2751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921.0,3165.0,0.0,0.0,1325.0,1382.0,1451.0,1505.0,1559.0,1617.0,1690.0,1915.0,1913.0,1969.0,2011.0,2039.0,3367.0,3130.0,805.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352303.2551954,0.0,2.0,0.0,0.0,0.0,35.0,0.0,3.0,0.0,0.0,0.0,0.0,3625.0,2729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2934.0,3143.0,0.0,0.0,1589.0,1687.0,1773.0,1693.0,1911.0,1967.0,2025.0,2223.0,2199.0,2228.0,2237.0,2277.0,3691.0,3352.0,949.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352303.4007726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3635.0,2735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.0,3149.0,0.0,0.0,1333.0,1399.0,1505.0,1595.0,1659.0,1757.0,1855.0,2101.0,2079.0,2151.0,2217.0,2311.0,3689.0,3429.0,1033.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352303.6782067,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3627.0,2741.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.0,3151.0,0.0,39.0,1423.0,1483.0,1561.0,1613.0,1653.0,1725.0,1773.0,1991.0,1963.0,2055.0,1989.0,2141.0,3495.0,3197.0,851.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352303.6782348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.0,2735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2923.0,3146.0,0.0,0.0,1657.0,1735.0,1899.0,1877.0,1941.0,2023.0,2131.0,2275.0,2229.0,2286.0,2267.0,2323.0,3751.0,3390.0,977.0,964.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352303.8158484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630.0,2743.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933.0,3155.0,0.0,0.0,1331.0,1365.0,1443.0,1531.0,1595.0,1703.0,1791.0,2025.0,1993.0,2089.0,2150.0,2233.0,3601.0,3336.0,987.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352303.9806068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663.0,2747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933.0,3157.0,0.0,0.0,1627.0,1675.0,1733.0,1751.0,1784.0,1823.0,1849.0,2059.0,2041.0,2091.0,2045.0,2091.0,3437.0,3165.0,827.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352304.03879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.0,2735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921.0,3147.0,0.0,0.0,1469.0,1553.0,1651.0,1741.0,1823.0,1917.0,2003.0,2183.0,2155.0,2223.0,2275.0,2330.0,3742.0,3433.0,1059.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352304.1201587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3607.0,2731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.0,3149.0,0.0,0.0,1359.0,1428.0,1483.0,1533.0,1581.0,1663.0,1772.0,1964.0,1939.0,2008.0,2027.0,2091.0,3419.0,3183.0,825.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352304.3166616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625.0,2743.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,2933.0,3145.0,0.0,0.0,1621.0,1705.0,1775.0,1784.0,1911.0,1963.0,2034.0,2247.0,2201.0,2253.0,2259.0,2303.0,3717.0,3375.0,975.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352304.316686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.0,2745.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.0,3157.0,0.0,0.0,1285.0,1422.0,1429.0,1517.0,1555.0,1677.0,1773.0,2007.0,1973.0,2063.0,2139.0,2215.0,3547.0,3315.0,957.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352304.4865758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631.0,2741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2937.0,3167.0,0.0,0.0,1523.0,1573.0,1611.0,1639.0,1687.0,1727.0,1767.0,1973.0,1963.0,2035.0,2076.0,2123.0,3439.0,3177.0,813.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352304.6242263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3635.0,2735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929.0,3157.0,0.0,0.0,1437.0,1527.0,1627.0,1708.0,1812.0,1915.0,1979.0,2185.0,2136.0,2235.0,2283.0,2335.0,3733.0,3453.0,1039.0,1062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352304.6242516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3601.0,2733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2923.0,3148.0,0.0,0.0,1326.0,1395.0,1455.0,1513.0,1591.0,1641.0,1689.0,1949.0,1933.0,1993.0,1997.0,2121.0,3410.0,3142.0,779.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352304.7655187,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,3639.0,2750.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2931.0,3155.0,0.0,0.0,1637.0,1703.0,1775.0,1829.0,1983.0,2019.0,2024.0,2213.0,2171.0,2233.0,2269.0,2300.0,3675.0,3357.0,971.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352304.8465602,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3637.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.0,3155.0,0.0,0.0,1287.0,1331.0,1429.0,1507.0,1587.0,1660.0,1771.0,2007.0,1975.0,2059.0,2135.0,2215.0,3551.0,3319.0,949.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352304.9285796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3635.0,2748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2927.0,3157.0,0.0,0.0,1431.0,1461.0,1507.0,1555.0,1617.0,1691.0,1745.0,1951.0,1917.0,1989.0,2029.0,2099.0,3359.0,3147.0,775.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352305.126931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.0,2743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2927.0,3159.0,0.0,0.0,1619.0,1696.0,1799.0,1827.0,1893.0,1981.0,2037.0,2247.0,2203.0,2221.0,2283.0,2297.0,3691.0,3375.0,963.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352305.2091074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3624.0,2742.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931.0,3149.0,0.0,0.0,1263.0,1349.0,1429.0,1509.0,1577.0,1669.0,1763.0,2007.0,1989.0,2073.0,2139.0,2227.0,3574.0,3319.0,971.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752352305.3462105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631.0,2741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933.0,3161.0,0.0,0.0,1576.0,1639.0,1685.0,1721.0,1743.0,1775.0,1811.0,2027.0,2025.0,2063.0,2093.0,2136.0,3481.0,3187.0,837.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
